1567772493557	placed	{'y': -0.6670442020695496, 'x': -0.1415551485782416, 'cat': '', 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567772494899	placed	{'y': -0.49824287681980667, 'x': -0.4388670813951975, 'cat': '', 'id': '39644585e48f14e071effa4c7412af58'}
1567772496067	placed	{'y': -0.6927575605102283, 'x': 0.34157296255560465, 'cat': '', 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567772499898	placed	{'y': -0.4125316820175441, 'x': 0.6446022439503313, 'cat': '', 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567772505424	placed	{'y': -0.14644604629722371, 'x': 0.2443522939547371, 'cat': '', 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567772509986	placed	{'y': 0.0713058878404413, 'x': 0.39873429202112315, 'cat': '', 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567772511483	placed	{'y': 0.24534934179974857, 'x': 0.049997991862140975, 'cat': '', 'id': '4f52283bf43ab220a508dbb41e7e5861'}
1567772512678	placed	{'y': 0.40843658739600713, 'x': 0.16719383093358733, 'cat': '', 'id': '40f9db90429a022af7deb447675c5051'}
1567772514050	placed	{'y': 0.284966967540831, 'x': -0.3730820231992106, 'cat': '', 'id': 'b0ae36af61a1a62caec138b4f2ebe3ed'}
1567772515378	placed	{'y': -0.020355362087265263, 'x': -0.7733319731948044, 'cat': '', 'id': 'ac9fcd81ad7ba7d4456be369b53d12de'}
1567772516914	placed	{'y': 0.49067383506626105, 'x': -0.5617545262656553, 'cat': '', 'id': 'b0ae36af61a1a62caec138b4f2ebe3ed'}
1567772517787	finish	{}
1567772518199	logStarted	{}
1567772518200	screenSize	{'w': 1920, 'h': 1080}
1567772518201	viewportSize	{'w': 1920, 'h': 874.515625}
1567772520214	placed	{'y': -0.8099282186492769, 'x': 0.024254038333215003, 'cat': '', 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567772521822	placed	{'y': -0.588638286894357, 'x': 0.19005714708857568, 'cat': '', 'id': '049926ac942708193b69c2a014b4717e'}
1567772522500	placed	{'y': -0.7613585415946613, 'x': 0.03568873548875714, 'cat': '', 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567772524964	placed	{'y': -0.4554648142166052, 'x': -0.4131370207944902, 'cat': '', 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567772526103	placed	{'y': -0.23547274755746456, 'x': -0.5674776465378704, 'cat': '', 'id': '39644585e48f14e071effa4c7412af58'}
1567772527404	placed	{'y': -0.2835839579808437, 'x': 0.6817294601542236, 'cat': '', 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567772528749	placed	{'y': 0.030690422960785446, 'x': 0.7989351059985302, 'cat': '', 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567772529439	placed	{'y': -0.1950157233518392, 'x': 0.6960621608439779, 'cat': '', 'id': '5f58447d98eee96d664271b7e16fd485'}
1567772530654	placed	{'y': -0.30644027659478057, 'x': 0.6103019321774118, 'cat': '', 'id': '5f58447d98eee96d664271b7e16fd485'}
1567772531412	placed	{'y': 0.17925649395137386, 'x': 0.6474253686875971, 'cat': '', 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567772533581	placed	{'y': 0.056862248032700576, 'x': -0.2901862405159738, 'cat': '', 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567772534819	placed	{'y': 0.673982850608991, 'x': 0.138587116960417, 'cat': '', 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567772536076	placed	{'y': 0.5397019787521128, 'x': 0.095707002627134, 'cat': '', 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567772537834	finish	{}
1567772538311	logStarted	{}
1567772538311	screenSize	{'w': 1920, 'h': 1080}
1567772538313	viewportSize	{'w': 1920, 'h': 874.515625}
1567772544677	placed	{'y': -0.41233447394454914, 'x': -0.5617930382799101, 'cat': '', 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567772547272	placed	{'y': 0.010873182394817035, 'x': -0.47031546103557337, 'cat': '', 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567772548804	placed	{'y': -0.6499272461953786, 'x': -0.30735498840931547, 'cat': '', 'id': 'cac890677cd36d565e4f2552f504d899'}
1567772550813	placed	{'y': -0.17442650588474476, 'x': 0.4073245653545933, 'cat': '', 'id': '56da04a19a5e030d413cb325b8321e94'}
1567772552054	placed	{'y': -0.3464388341691696, 'x': 0.5702804921330142, 'cat': '', 'id': '60ac82df01df78820b8d575a195de76f'}
1567772553656	placed	{'y': -0.5432239900846042, 'x': 0.07572672446235681, 'cat': '', 'id': '9a398a90c0af5eb26894965a106540ea'}
1567772556554	placed	{'y': 0.39008750245038826, 'x': 0.10144641644384142, 'cat': '', 'id': '4571245a90bf84bcffe958da31119694'}
1567772558260	placed	{'y': 0.338760232375071, 'x': 0.6474321619208805, 'cat': '', 'id': 'f7534f29d0cb3ff5916f05a65870cc7f'}
1567772559156	placed	{'y': 0.46151349811894044, 'x': 0.11002243931049803, 'cat': '', 'id': '4571245a90bf84bcffe958da31119694'}
1567772560861	placed	{'y': 0.1713275648626958, 'x': -0.10153043960955759, 'cat': '', 'id': '7fe436ced605de42e26aec3460232710'}
1567772561755	placed	{'y': 0.018911671524048067, 'x': -0.08150036142634695, 'cat': '', 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567772562354	placed	{'y': 0.19704092330337458, 'x': 0.1414568749457122, 'cat': '', 'id': '7fe436ced605de42e26aec3460232710'}
1567772563324	placed	{'y': 0.16176366286115226, 'x': -0.19870600727065355, 'cat': '', 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567772564260	placed	{'y': -0.09769433102138204, 'x': -0.607531826902079, 'cat': '', 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567772564804	placed	{'y': 0.09605174684608431, 'x': -0.2272927501595089, 'cat': '', 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567772565628	placed	{'y': 0.18561276399640617, 'x': -0.15012790252061167, 'cat': '', 'id': '7fe436ced605de42e26aec3460232710'}
1567772566429	placed	{'y': 0.5357965336142346, 'x': 0.1243158107549257, 'cat': '', 'id': '4571245a90bf84bcffe958da31119694'}
1567772568628	placed	{'y': 0.7511549511736502, 'x': -0.22732217047809125, 'cat': '', 'id': '84b13aa186b6e5be988e2fc413aa2fbc'}
1567772569604	finish	{}
1567772570021	logStarted	{}
1567772570022	screenSize	{'w': 1920, 'h': 1080}
1567772570023	viewportSize	{'w': 1920, 'h': 874.515625}
1567772572856	placed	{'y': -0.658314641915293, 'x': -0.01575350878296343, 'cat': '', 'id': '7fe436ced605de42e26aec3460232710'}
1567772574521	placed	{'y': -0.48071970602604763, 'x': 0.4702268920220209, 'cat': '', 'id': 'b02d8c5c2547331fae5cf9f9ff051e40'}
1567772576023	placed	{'y': -0.24137729312760212, 'x': -0.46172059077732525, 'cat': '', 'id': 'efcda25ac398a6da326c649147b30389'}
1567772577972	placed	{'y': -0.44689369473637885, 'x': -0.3102247463946113, 'cat': '', 'id': '05a625c18a1c186ef39fd54b5ca51821'}
1567772578787	placed	{'y': -0.1585231381520817, 'x': -0.5074593793994935, 'cat': '', 'id': 'efcda25ac398a6da326c649147b30389'}
1567772582095	placed	{'y': -0.02073629392057199, 'x': -0.22732896371137518, 'cat': '', 'id': 'f5d765174c4b4d49cfeea6f92c1d9c34'}
1567772583530	placed	{'y': -0.13455942035901913, 'x': 0.6874525804264384, 'cat': '', 'id': 'ad13cd8f5ef66cc9f4932e99dc1c5475'}
1567772584712	placed	{'y': 0.2225705579837413, 'x': 0.5588400232830284, 'cat': '', 'id': '5f58447d98eee96d664271b7e16fd485'}
1567772587495	placed	{'y': 0.4370390109060511, 'x': -0.018626076000067694, 'cat': '', 'id': 'edcbea5645cc347b5f8240600d9681cc'}
1567772588522	finish	{}
1567772588942	logStarted	{}
1567772588942	screenSize	{'w': 1920, 'h': 1080}
1567772588943	viewportSize	{'w': 1920, 'h': 874.515625}
1567772608492	placed	{'y': -0.6400970290183378, 'x': -0.26732466097701296, 'cat': '', 'id': 'd5b05292fee7bdd8fa98a76016ca675e'}
1567772609586	placed	{'y': -0.20968185431885614, 'x': 0.4330285767148887, 'cat': '', 'id': 'c080a4ccc4589fffddcb8dc6489039ce'}
1567772611201	placed	{'y': 0.13578398924497606, 'x': -0.3673782610880067, 'cat': '', 'id': '84b13aa186b6e5be988e2fc413aa2fbc'}
1567772612218	placed	{'y': 0.40248653227056297, 'x': -0.5389206815061909, 'cat': '', 'id': 'e65ec0caee8e7e30bfdf5c5d1299c056'}
1567772615217	placed	{'y': 0.3935344809570304, 'x': 0.10145790875578756, 'cat': '', 'id': '4571245a90bf84bcffe958da31119694'}
1567772616988	finish	{}
1567772617507	logStarted	{}
1567772617508	screenSize	{'w': 1920, 'h': 1080}
1567772617509	viewportSize	{'w': 1920, 'h': 874.515625}
1567772621850	placed	{'y': -0.6841864410300021, 'x': -0.2215980286670366, 'cat': '', 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567772625322	placed	{'y': -0.4182457616710285, 'x': -0.5131926129062211, 'cat': '', 'id': '005b55534b82a10569b1f3c3806511f5'}
1567772627153	placed	{'y': -0.28134382545936826, 'x': -0.5789201584655356, 'cat': '', 'id': '6d0910d2044a64da3392d86f1f934207'}
1567772629401	placed	{'y': 0.04273548957302055, 'x': -0.47029053548788563, 'cat': '', 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567772631193	placed	{'y': -0.24011145327444575, 'x': 0.33012610908787066, 'cat': '', 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567772632413	placed	{'y': 0.16173332315761482, 'x': 0.6331675467947891, 'cat': '', 'id': '59e2163712c288fbbc33a94733267dd8'}
1567772633241	placed	{'y': -0.3915345640917763, 'x': 0.4444730806432917, 'cat': '', 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567772634497	placed	{'y': -0.22968113310605057, 'x': 0.6074394781948196, 'cat': '', 'id': '59e2163712c288fbbc33a94733267dd8'}
1567772635657	placed	{'y': -0.0982573010759148, 'x': 0.721786449750241, 'cat': '', 'id': '59e2163712c288fbbc33a94733267dd8'}
1567772636626	placed	{'y': 0.12782977707001628, 'x': 0.5645631435552432, 'cat': '', 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567772637301	placed	{'y': -0.20682481449211404, 'x': 0.6789063354169583, 'cat': '', 'id': '59e2163712c288fbbc33a94733267dd8'}
1567772638225	placed	{'y': -0.14073196664373966, 'x': 0.4387814748442797, 'cat': '', 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567772639643	placed	{'y': 0.16249518682422795, 'x': 0.3958975808172907, 'cat': '', 'id': '40f9db90429a022af7deb447675c5051'}
1567772642193	placed	{'y': -0.18073052421812869, 'x': 0.13858134526597263, 'cat': '', 'id': 'cac890677cd36d565e4f2552f504d899'}
1567772644180	placed	{'y': 0.5567666829146355, 'x': -0.28735734408426444, 'cat': '', 'id': '4571245a90bf84bcffe958da31119694'}
1567772644908	finish	{}
1567772645394	logStarted	{}
1567772645395	screenSize	{'w': 1920, 'h': 1080}
1567772645396	viewportSize	{'w': 1920, 'h': 874.515625}
1567772650037	placed	{'y': -0.5088737761393677, 'x': 0.3558753235418212, 'cat': '', 'id': 'cac890677cd36d565e4f2552f504d899'}
1567772651580	placed	{'y': -0.057238992354842116, 'x': 0.46449330097669916, 'cat': '', 'id': '56da04a19a5e030d413cb325b8321e94'}
1567772652956	placed	{'y': -0.22930020127274417, 'x': 0.627453977910725, 'cat': '', 'id': '60ac82df01df78820b8d575a195de76f'}
1567772653491	placed	{'y': -0.13437906767687835, 'x': 0.45305860382115704, 'cat': '', 'id': '56da04a19a5e030d413cb325b8321e94'}
1567772655627	placed	{'y': -0.260506833746716, 'x': 0.10999577714678307, 'cat': '', 'id': '4f52283bf43ab220a508dbb41e7e5861'}
1567772657532	placed	{'y': -0.5409400335469078, 'x': -0.1444262345640292, 'cat': '', 'id': '40f9db90429a022af7deb447675c5051'}
1567772659108	placed	{'y': -0.33542868855538743, 'x': -0.4931509402571813, 'cat': '', 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567772661100	placed	{'y': 0.03290864347415045, 'x': -0.2244472026447134, 'cat': '', 'id': '9a398a90c0af5eb26894965a106540ea'}
1567772663011	placed	{'y': 0.1455333005459164, 'x': -0.5532079747945227, 'cat': '', 'id': '5f58447d98eee96d664271b7e16fd485'}
1567772664357	placed	{'y': 0.5272540682984608, 'x': -0.035787928506241795, 'cat': '', 'id': 'ad13cd8f5ef66cc9f4932e99dc1c5475'}
1567772665123	placed	{'y': 0.2426726546551474, 'x': -0.501751837594583, 'cat': '', 'id': '5f58447d98eee96d664271b7e16fd485'}
1567772665760	finish	{}
1567772666152	logStarted	{}
1567772666153	screenSize	{'w': 1920, 'h': 1080}
1567772666155	viewportSize	{'w': 1920, 'h': 874.515625}
1567772669398	placed	{'y': -0.255013559713423, 'x': -0.5960979469776082, 'cat': '', 'id': 'b0ae36af61a1a62caec138b4f2ebe3ed'}
1567772670589	placed	{'y': -0.5299383156285528, 'x': -0.2501786933997957, 'cat': '', 'id': 'efcda25ac398a6da326c649147b30389'}
1567772672611	placed	{'y': -0.09501932941586612, 'x': -0.07863857144400113, 'cat': '', 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567772673708	placed	{'y': 0.20276174511320025, 'x': 0.04998210693318481, 'cat': '', 'id': 'feb7d8713c48a3c9f5701af9263f149f'}
1567772674630	finish	{}
1567772675113	logStarted	{}
1567772675113	screenSize	{'w': 1920, 'h': 1080}
1567772675115	viewportSize	{'w': 1920, 'h': 874.515625}
1567772677133	placed	{'y': -0.7385022229807247, 'x': -0.11010365324440481, 'cat': '', 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567772678460	placed	{'y': -0.6411724029548407, 'x': 0.2672552458167045, 'cat': '', 'id': 'f3288e8d86dd707f0ac351556a3e1d42'}
1567772681811	placed	{'y': -0.4207218696644637, 'x': -0.010069717756074528, 'cat': '', 'id': '39644585e48f14e071effa4c7412af58'}
1567772683823	placed	{'y': -0.2269016280772384, 'x': 0.36728106007125916, 'cat': '', 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567772685691	placed	{'y': -0.11151263582842891, 'x': 0.03568873548875682, 'cat': '', 'id': 'c080a4ccc4589fffddcb8dc6489039ce'}
1567772689412	placed	{'y': -0.4613693597867426, 'x': -0.3416562706441328, 'cat': '', 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567772690041	placed	{'y': -0.6807124938979933, 'x': -0.10154729500041132, 'cat': '', 'id': '39644585e48f14e071effa4c7412af58'}
1567772691715	placed	{'y': -0.3928004039449325, 'x': 0.02997138691098607, 'cat': '', 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567772693347	placed	{'y': -0.2640431458248855, 'x': 0.3787157572268013, 'cat': '', 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567772694640	placed	{'y': 0.06497490088169057, 'x': 0.5817151892885565, 'cat': '', 'id': '6d0910d2044a64da3392d86f1f934207'}
1567772696427	placed	{'y': 0.18257200040935215, 'x': 0.4902040544933368, 'cat': '', 'id': '005b55534b82a10569b1f3c3806511f5'}
1567772697491	placed	{'y': 0.4739900627370451, 'x': -0.3273490062714857, 'cat': '', 'id': 'f5d765174c4b4d49cfeea6f92c1d9c34'}
1567772698071	finish	{}
1567772698485	logStarted	{}
1567772698485	screenSize	{'w': 1920, 'h': 1080}
1567772698487	viewportSize	{'w': 1920, 'h': 874.515625}
1567772699965	placed	{'y': -0.512764051425477, 'x': 0.12145504231141878, 'cat': '', 'id': 'feb7d8713c48a3c9f5701af9263f149f'}
1567772701467	placed	{'y': -0.28582409050231933, 'x': 0.4616372826887968, 'cat': '', 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567772702762	placed	{'y': -0.023593333747314097, 'x': 0.7389422751772605, 'cat': '', 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567772705308	placed	{'y': -0.05178280018142811, 'x': -0.0243593095067959, 'cat': '', 'id': 'ad13cd8f5ef66cc9f4932e99dc1c5475'}
1567772706436	placed	{'y': 0.04173765043444698, 'x': -0.5617900758172751, 'cat': '', 'id': '56da04a19a5e030d413cb325b8321e94'}
1567772707476	finish	{}
1567772707905	logStarted	{}
1567772707906	screenSize	{'w': 1920, 'h': 1080}
1567772707906	viewportSize	{'w': 1920, 'h': 874.515625}
1567772711357	placed	{'y': -0.40929371035749545, 'x': -0.30451316951128427, 'cat': '', 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567772714163	placed	{'y': -0.5515844171791522, 'x': -0.3616571838934707, 'cat': '', 'id': '7fe436ced605de42e26aec3460232710'}
1567772715570	placed	{'y': -0.8526961680179659, 'x': -0.038646602795127334, 'cat': '', 'id': 'b02d8c5c2547331fae5cf9f9ff051e40'}
1567772716907	placed	{'y': -0.025889089058608542, 'x': -0.23303645443934337, 'cat': '', 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567772719259	placed	{'y': -0.6441322606657938, 'x': 0.513097148505501, 'cat': '', 'id': 'e65ec0caee8e7e30bfdf5c5d1299c056'}
1567772721483	placed	{'y': -0.2670030035358387, 'x': 0.1728952945824019, 'cat': '', 'id': 'b02d8c5c2547331fae5cf9f9ff051e40'}
1567772722624	placed	{'y': -0.7669849732157034, 'x': 0.0842960051726718, 'cat': '', 'id': 'e65ec0caee8e7e30bfdf5c5d1299c056'}
1567772724299	placed	{'y': -0.4407211484516583, 'x': 0.5645631435552432, 'cat': '', 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567772725216	finish	{}
1567772725634	logStarted	{}
1567772725635	screenSize	{'w': 1920, 'h': 1080}
1567772725637	viewportSize	{'w': 1920, 'h': 874.515625}
1567772728245	placed	{'y': -0.5382414343941959, 'x': -0.37025889846194465, 'cat': '', 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567772729851	placed	{'y': -0.10892359671627008, 'x': -0.2587706011954091, 'cat': '', 'id': 'efcda25ac398a6da326c649147b30389'}
1567772731131	placed	{'y': -0.2664417190203912, 'x': 0.09002321160024541, 'cat': '', 'id': 'f5d765174c4b4d49cfeea6f92c1d9c34'}
1567772732206	placed	{'y': -0.4041965380092779, 'x': 0.36730103115557444, 'cat': '', 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567772733218	placed	{'y': 0.1913015605636088, 'x': 0.2929754996445509, 'cat': '', 'id': '05a625c18a1c186ef39fd54b5ca51821'}
1567772734044	finish	{}
1567772734545	logStarted	{}
1567772734546	screenSize	{'w': 1920, 'h': 1080}
1567772734547	viewportSize	{'w': 1920, 'h': 874.515625}
1567772736251	placed	{'y': -0.6642191874854306, 'x': -0.09866895608886299, 'cat': '', 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567772737179	placed	{'y': -0.5811745665932568, 'x': -0.15013898621702135, 'cat': '', 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567772740267	placed	{'y': -0.5268908098851572, 'x': -0.2702033063502135, 'cat': '', 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567772743578	placed	{'y': -0.29741069048331775, 'x': -0.5360600152165682, 'cat': '', 'id': '34475e4d2f6f55d8f36390bec5f72a42'}
1567772745035	placed	{'y': -0.4440366549096369, 'x': 0.35587414877215545, 'cat': '', 'id': 'cfa26965f046a6d66dccdd2d828d2abc'}
1567772747010	placed	{'y': -0.3086483838736328, 'x': 0.20435051853300337, 'cat': '', 'id': 'ac9fcd81ad7ba7d4456be369b53d12de'}
1567772748541	placed	{'y': -0.7607096090467717, 'x': 0.23581560033340768, 'cat': '', 'id': 'bb7bb2a5f00c778d48e4450ab45791e3'}
1567772750642	placed	{'y': -0.1659868584531818, 'x': 0.07000671988360262, 'cat': '', 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567772753042	placed	{'y': 0.3392507242489309, 'x': -0.16157945506700755, 'cat': '', 'id': '6d0910d2044a64da3392d86f1f934207'}
1567772753759	finish	{}
1567772754257	logStarted	{}
1567772754257	screenSize	{'w': 1920, 'h': 1080}
1567772754259	viewportSize	{'w': 1920, 'h': 874.515625}
1567772756013	placed	{'y': -0.7013607052330778, 'x': 0.009960666888787328, 'cat': '', 'id': '4f52283bf43ab220a508dbb41e7e5861'}
1567772757203	placed	{'y': -0.6154590445141619, 'x': -0.20731247199473238, 'cat': '', 'id': 'cac890677cd36d565e4f2552f504d899'}
1567772760004	placed	{'y': -0.2859825311763495, 'x': 0.06426158544939278, 'cat': '', 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567772760776	displaced	{'id': '59e2163712c288fbbc33a94733267dd8'}
1567772762208	placed	{'y': -0.1493030861239658, 'x': -0.07010187782267076, 'cat': '', 'id': '59e2163712c288fbbc33a94733267dd8'}
1567772763984	placed	{'y': -0.38643739174355873, 'x': 0.23867427462229324, 'cat': '', 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567772765280	placed	{'y': 0.461644970167604, 'x': -0.5731949951156418, 'cat': '', 'id': 'd5b05292fee7bdd8fa98a76016ca675e'}
1567772767168	placed	{'y': -0.22027061516128135, 'x': -0.5274562064934726, 'cat': '', 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567772768616	placed	{'y': -0.34598036753793293, 'x': -0.5017281378935027, 'cat': '', 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567772769848	placed	{'y': 0.3056151788759151, 'x': 0.32155616437731, 'cat': '', 'id': '7fe436ced605de42e26aec3460232710'}
1567772770528	finish	{}
1567772771018	logStarted	{}
1567772771018	screenSize	{'w': 1920, 'h': 1080}
1567772771020	viewportSize	{'w': 1920, 'h': 874.515625}
1567772774937	placed	{'y': -0.6984160173738932, 'x': -0.31307933452813835, 'cat': '', 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567772776876	placed	{'y': -0.4001613063618218, 'x': 0.22437104532806235, 'cat': '', 'id': 'ad13cd8f5ef66cc9f4932e99dc1c5475'}
1567772778720	placed	{'y': -0.07160172628648209, 'x': -0.27305789448374085, 'cat': '', 'id': '6d0910d2044a64da3392d86f1f934207'}
1567772780256	placed	{'y': 0.007834104346848753, 'x': -0.11866001148839797, 'cat': '', 'id': '005b55534b82a10569b1f3c3806511f5'}
1567772782944	placed	{'y': 0.1615529704754739, 'x': 0.21865369675029162, 'cat': '', 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567772784424	placed	{'y': 0.4249619190511931, 'x': -0.24162233515580253, 'cat': '', 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567772785255	finish	{}
1567772785797	logStarted	{}
1567772785797	screenSize	{'w': 1920, 'h': 1080}
1567772785799	viewportSize	{'w': 1920, 'h': 874.515625}
1567772795922	placed	{'y': -0.5607168211748258, 'x': -0.28450244948908554, 'cat': '', 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567772798008	placed	{'y': -0.6441322606657938, 'x': -0.13296324078262853, 'cat': '', 'id': 'ac9fcd81ad7ba7d4456be369b53d12de'}
1567772799600	placed	{'y': -0.6230104128477042, 'x': -0.1472566122270562, 'cat': '', 'id': 'cfa26965f046a6d66dccdd2d828d2abc'}
1567772800834	placed	{'y': -0.6669885792797304, 'x': -0.030050966382749265, 'cat': '', 'id': 'ac9fcd81ad7ba7d4456be369b53d12de'}
1567772801701	placed	{'y': -0.5235753034271787, 'x': -0.32452388953348305, 'cat': '', 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567772804872	placed	{'y': -0.1384362113324449, 'x': 0.04139627729366732, 'cat': '', 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567772806516	placed	{'y': -0.0744587661132242, 'x': -0.2273191058615723, 'cat': '', 'id': '472aea5cd3c5f0fe1f92dbe9c2fa6ba5'}
1567772807104	placed	{'y': 0.06155657653950096, 'x': 0.04139627729366732, 'cat': '', 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567772808352	placed	{'y': -0.13731364230155005, 'x': 0.021385557271468576, 'cat': '', 'id': '472aea5cd3c5f0fe1f92dbe9c2fa6ba5'}
1567772809033	placed	{'y': -0.23445299641078104, 'x': 0.0013748372492701564, 'cat': '', 'id': '472aea5cd3c5f0fe1f92dbe9c2fa6ba5'}
1567772809760	placed	{'y': -0.12129397237199242, 'x': 0.18718866602682926, 'cat': '', 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567772811200	placed	{'y': 0.19068465325834213, 'x': -0.047193154266259606, 'cat': '', 'id': '5f58447d98eee96d664271b7e16fd485'}
1567772812250	finish	{}
1567772812732	logStarted	{}
1567772812732	screenSize	{'w': 1920, 'h': 1080}
1567772812733	viewportSize	{'w': 1920, 'h': 874.515625}
1567772815451	placed	{'y': -0.5150041839469525, 'x': -0.33306058315481274, 'cat': '', 'id': '34475e4d2f6f55d8f36390bec5f72a42'}
1567772816992	placed	{'y': -0.32967752704202363, 'x': -0.12441290961778897, 'cat': '', 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567772818271	placed	{'y': -0.1917777516917902, 'x': 0.021379479115372656, 'cat': '', 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567772820862	placed	{'y': 0.10149951132407095, 'x': 0.5674082313775612, 'cat': '', 'id': 'f7534f29d0cb3ff5916f05a65870cc7f'}
1567772822405	placed	{'y': 0.5198611406389482, 'x': -0.12439094653273688, 'cat': '', 'id': '4571245a90bf84bcffe958da31119694'}
1567772823014	finish	{}
1567772823642	logStarted	{}
1567772823642	screenSize	{'w': 1920, 'h': 1080}
1567772823643	viewportSize	{'w': 1920, 'h': 874.515625}
1567772828798	placed	{'y': -0.7064258523386722, 'x': -0.2301483087549335, 'cat': '', 'id': 'd5b05292fee7bdd8fa98a76016ca675e'}
1567772831348	placed	{'y': -0.2203481499592113, 'x': -0.47888852143959465, 'cat': '', 'id': '59e2163712c288fbbc33a94733267dd8'}
1567772832480	placed	{'y': -0.25177558805337413, 'x': -0.4731711728618236, 'cat': '', 'id': '59e2163712c288fbbc33a94733267dd8'}
1567772834652	placed	{'y': -0.05825874350152595, 'x': -0.3244883399818631, 'cat': '', 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567772836713	placed	{'y': 0.13578398924497606, 'x': -0.5875083376443844, 'cat': '', 'id': '40f9db90429a022af7deb447675c5051'}
1567772839020	placed	{'y': -0.3782472040966393, 'x': 0.367279068070522, 'cat': '', 'id': '56da04a19a5e030d413cb325b8321e94'}
1567772840397	placed	{'y': -0.255013559713423, 'x': -0.05866718066712894, 'cat': '', 'id': '4f52283bf43ab220a508dbb41e7e5861'}
1567772841148	placed	{'y': -0.3925324032303498, 'x': 0.3272576280261249, 'cat': '', 'id': '56da04a19a5e030d413cb325b8321e94'}
1567772842630	placed	{'y': -0.3029663294627718, 'x': 0.41016898917666533, 'cat': '', 'id': '60ac82df01df78820b8d575a195de76f'}
1567772843916	placed	{'y': -0.01154826713507932, 'x': 0.19006322524467162, 'cat': '', 'id': '9a398a90c0af5eb26894965a106540ea'}
1567772845748	placed	{'y': 0.25963454093345895, 'x': -0.20728269413755618, 'cat': '', 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567772847972	placed	{'y': 0.31006341867624315, 'x': 0.4244745169332848, 'cat': '', 'id': '5f58447d98eee96d664271b7e16fd485'}
1567772848739	finish	{}
1567772849291	logStarted	{}
1567772849291	screenSize	{'w': 1920, 'h': 1080}
1567772849293	viewportSize	{'w': 1920, 'h': 874.515625}
1567772852518	placed	{'y': -0.6042044957329925, 'x': -0.2444657374390353, 'cat': '', 'id': 'e65ec0caee8e7e30bfdf5c5d1299c056'}
